Frequency (Hz),0.001464063,-0.00133867,0.008400259,0.008257538,0.00806402,0.007849978,0.007663103,0.007429211,0.007230861,0.006987007,0.006773658,0.006526046,0.00630118,0.006054637,0.005824375,0.005582961,0.005353523,0.005120468,0.004896796,0.004674229,0.004459432,0.004248201,0.004043533,0.003843285,0.003648497,0.003457991,0.003271873,0.003089425,0.002910407,0.002734389,0.0025611,0.00239036,0.002222043,0.002056228,0.001893004,0.001732719,0.001575687,0.001422512,0.0012737,0.001130068,0.00099226,0.000861224,0.000737674,0.000622588,0.000516661,0.000420794,0.000335565,0.000261696,0.000199557,0.000149605,0.000111936,8.67e-05,7.36e-05,7.26e-05,8.31e-05,0.000104524,0.00013622,0.00017741,0.00022716,0.00028457,0.00034861,0.000418299,0.000492576,0.000570438,0.000650826,0.00073274,0.000815132,0.000896999,0.000977296,0.001055004,0.001129077,0.001198492,0.001262224,0.001319298,0.001368784,0.001409854,0.001441793,0.001464063.1,0.001476315,0.001478445,0.001470605,0.001453235,0.001427058,0.001393084,0.001352574,0.00130701,0.001258038,0.001207392,0.00115683,0.001108028,0.001062517,0.001021569,0.000986147,0.000956811,0.000933701,0.000916469,0.000904313,0.000895946,0.000889685,0.000883445,0.000874891,0.000861433,0.000840423,0.000809147,0.000765035,0.000705626,0.000628786,0.00053261,0.000415651,0.00027675,0.000115258,-6.92e-05,-0.00027647,-0.000506219,-0.000757624,-0.001029748,-0.001321231,-0.001630681,-0.001956303,-0.002296334,-0.002648582,-0.003010922,-0.003380726,-0.003755455,-0.004131954,-0.004507192,-0.004877393,-0.005238995,-0.005587578,-0.005919084,-0.006228564,-0.00651159,-0.006762995,-0.006978171,-0.007152286,-0.007280699,-0.007359759,-0.007384741,-0.00735436,-0.007263363,-0.007114397,-0.006900698,-0.006630719,-0.00629475,-0.005908825,-0.005459108,-0.004969617,-0.004423516,-0.003848803,-0.003234089,-0.002593744,-0.001965411
1.0,27.345670579298165,30.37443898184843,28.406417406270876,28.54240387905234,28.768911838832267,29.059295139084185,29.42042915247093,29.82120180318652,30.238838717836,30.68478283202564,31.120735791502497,31.56655791987952,31.99272535002878,32.413072354068774,32.81038702519932,33.19186333910003,33.54924441873927,33.88577090538525,34.19844632674605,34.48883562291242,34.75664105612188,35.002979892128096,35.22867083831538,35.434776289983326,35.62229588204773,35.79218285632126,35.945117338375205,36.08177850355724,36.20237050839156,36.30726133370987,36.396307050647444,36.46972260735788,36.52731083824351,36.56939927577965,36.596052364628854,36.607944405118204,36.6055963817574,36.5901121474445,36.56246137358439,36.52406070212495,36.476106426584025,36.42002565235587,36.356865431262946,36.28766038169131,36.21290200563658,36.13287429505717,36.047233741179,35.95536253858808,35.85606676187189,35.74796894699628,35.62929780641686,35.49830811678653,35.35312010588379,35.19211776679334,35.01380929495595,34.81714654193503,34.60138496780753,34.36630901115998,34.112053610360235,33.83924775919439,33.548765096545665,33.241808479665906,32.919613402788805,32.58348114575639,32.234523831282836,31.873687115706883,31.50163776979339,31.11890249808443,30.725958752782905,30.323602911619382,29.913266002400857,29.49765435951301,29.081275119552558,28.671209074462773,28.277608997176355,27.914065678057703,27.597242820970635,27.345670579298165,27.17732365130243,27.106496263874398,27.140658888803998,27.2787580182389,27.51152214318156,27.823809579471153,28.197692890318578,28.615383646265833,29.061030826943718,29.521650280450636,29.98710315670484,30.449826551857978,30.90423596873578,31.346314445656823,31.773103933169295,32.182497050152904,32.572904533344335,32.943252472869986,33.29275972318956,33.62105805918311,33.928011342996555,34.2138736851503,34.47910061759115,34.72450859012628,34.95104488629413,35.15993871950518,35.35240676251603,35.529811565377045,35.69331819486274,35.844086834445555,35.9829171901892,36.110504008948546,36.22710228057294,36.332871542283726,36.42756408966391,36.510961951429124,36.58255053061944,36.64203175007916,36.68893595949328,36.72319384108143,36.74463449836446,36.75362014411221,36.7503904621453,36.73577343292899,36.71035580609234,36.67528281250891,36.63126066279077,36.57943730834066,36.52030532852082,36.45460685609641,36.3822954842935,36.303334516325364,36.2169742765328,36.12221318286114,36.01770862230489,35.90159091975625,35.77227620959286,35.62740763055027,35.46555798213425,35.284505680032,35.083123318755625,34.86022467436035,34.61455092111305,34.34727991134882,34.05578932890529,33.74551682920939,33.41056355849085,33.062658173973915,32.691409677019024,32.314549334962734,31.92121951315011,31.52653243202367,31.13356188153043,30.74824444534122
1.25,30.307394316851646,31.890027144138987,31.847074649425924,31.837245232051863,31.89113561250473,31.9994703378442,32.17905244830851,32.39779580342353,32.64281811537706,32.92127417480665,33.19704555936612,33.48898757803329,33.76475262607687,34.03919010555446,34.291296301176345,34.52953617911475,34.74275998445241,34.935071099886244,35.101826648873185,35.245076886875964,35.36387811248668,35.45967365285233,35.53326858126703,35.586037031534254,35.61923641072683,35.634100191748615,35.631509525344306,35.612266130073024,35.57647943945501,35.52437352800854,35.45534661402198,35.36923581028405,35.26518870105468,35.143157289372134,35.002716405567995,34.84456354521982,34.66935410877463,34.479062075492145,34.27582615520664,34.06309017908662,33.844390836690145,33.624224506179246,33.406744391774765,33.19634798133006,32.9963735844421,32.809568721103155,32.637046738034755,32.47893693767371,32.33382783762551,32.19973372416351,32.07397777337428,31.95427338740332,31.83875485621786,31.72682266996184,31.61902386670284,31.51740825563707,31.425065489463467,31.345892086533404,31.28375664400169,31.241855694578128,31.221850098036157,31.22338335831887,31.24380326599866,31.2783585261438,31.320685914617187,31.363514552528216,31.399419645046244,31.421462088839856,31.423712587309936,31.401559261155878,31.35192342175678,31.273317252157064,31.16588454267754,31.031345825628193,30.872959088740725,30.695383627334344,30.504551182346837,30.307394316851646,30.111554906455247,29.924941514349662,29.755289437595426,29.60964413981534,29.493960351315273,29.41274050634381,29.368904187519675,29.36370174987918,29.39685342873775,29.46662283663487,29.57004693881141,29.703044130518936,29.86066479272113,30.037244936901164,30.22673155872156,30.422924888690556,30.619842318032706,30.812010533615933,30.994764844079157,31.164513377871515,31.31890268697827,31.457012966567994,31.579348222392696,31.68795519860563,31.786163931239905,31.87857499212868,31.9704384368288,32.06746559626418,32.17484097676583,32.297016062659125,32.436639182665715,32.594766712109,32.77014251399167,32.96013557331006,33.1604235494556,33.36643943513767,33.57304323031555,33.77602000551158,33.97137480596987,34.1566739175513,34.32989045146038,34.49065175326026,34.638718772791734,34.775263036221034,34.90109227939748,35.01801453799798,35.12695092602464,35.229373516528625,35.325512606518934,35.41576673238644,35.499279406914496,35.575103806255214,35.641417586614935,35.69616334512518,35.737026041813834,35.76143259898949,35.76703742712529,35.751543543583026,35.712651994566684,35.64932547341872,35.558731360706844,35.44244443551101,35.295713920191794,35.12465314801135,34.92051207651275,34.69628525234305,34.43730828981118,34.164788265553646,33.85935235822859,33.54621685678009,33.212625092193534,32.870047430323424,32.53785706624783,32.20476055810526
1.6,30.42715314695759,27.5756368834675,27.62320696736041,27.38758131145985,27.252098026518894,27.207061075738658,27.290609019602986,27.457316170992627,27.68871468774751,27.982544156306982,28.28793052115463,28.617542735337928,28.929377826165656,29.233986971823565,29.507545076562906,29.75552330701689,29.967830302273978,30.1466433887483,30.289589534405135,30.397637419956315,30.471881039363428,30.513253526586873,30.52380669334972,30.504687146538636,30.45751067492569,30.383298799212536,30.282484868490375,30.1554457840983,30.001140789725266,29.818955379379158,29.60646989383621,29.362067131231278,29.082348966068867,28.764981597490888,28.40613687543592,28.00319872025348,27.552445545781904,27.05148570402311,26.497261321428155,25.88829815186708,25.223118725846234,24.502596095715155,23.729189418576713,22.910039086897456,22.058137383959266,21.19740492253781,20.366972140660238,19.626639261350363,19.055472557108395,18.73672425624529,18.72691591615084,19.026345368889206,19.58026399479308,20.306777990727753,21.128738007310087,21.987487275689624,22.844448154779144,23.67574562415259,24.467571107951986,25.212040930711463,25.90507750824053,26.544705510713207,27.13039327844929,27.66242338000195,28.141684387278133,28.569467503761334,28.94734416215364,29.277126279684662,29.560790195546538,29.800467257420898,29.99841571553341,30.157010517127834,30.278728707726618,30.366152985107846,30.421944563388408,30.44884968603744,30.44965117253319,30.42715314695759,30.384108115128257,30.323163256584856,30.246758158449584,30.157039647497534,30.055745689584437,29.944113897822877,29.822794941288503,29.691801899053374,29.55049411234182,29.397593897139863,29.231250278665865,29.04911065782632,28.848432449397055,28.626153639300114,28.37900576674469,28.103518030928647,27.79611643495857,27.453027779944446,27.070379400585015,26.64400772121533,26.169633172258678,25.642655751439335,25.058595887012082,24.413147946312904,23.7034763265113,22.929472536801562,22.097810832552895,21.227347430119885,20.36000124497122,19.571895588437513,18.97893002440214,18.709624292682733,18.840705222776407,19.34175903256566,20.098299622971126,20.982222635048334,21.897603635341337,22.788134896032076,23.625384023556194,24.39858916873282,25.105245437663623,25.74816900847532,26.331197314775643,26.85976253535714,27.338215010917374,27.771514483834025,28.16298821429264,28.51633841371898,28.833624890089354,29.11723963733423,29.36821682989835,29.587864812571823,29.776616244996312,29.935018172315694,30.063271522979868,30.161516926942888,30.229830440029282,30.268407024138057,30.27686932152584,30.256275277298165,30.20489497051738,30.126150171393252,30.01541719222194,29.880933062530932,29.71315901905193,29.52828253847006,29.31036327023323,29.085522040218052,28.83376142821114,28.586554907348912,28.33337787133051,28.090796807841848,27.88485078269236,27.705699641995864
2.0,33.869803504705274,38.6781047212243,41.30431841341088,40.76465083194894,40.26684673994392,39.800917969199,39.437966581944565,39.15097166978104,38.952624798008756,38.85593265730053,38.81182639728016,38.83928398936513,38.87723151882563,38.93585489419701,38.97236057479105,38.98966799986566,38.96695828582109,38.90390390244748,38.7945795854231,38.63829735327882,38.43661547614772,38.189857068561196,37.90185358899821,37.57390223943626,37.208818980315954,36.807979958780315,36.37159687363827,35.900629760850435,35.39347067569777,34.8524395430521,34.278766430422024,33.68264131746898,33.079015738265866,32.49926435596858,31.987219791860802,31.602891875989386,31.405725517805525,31.435702232019437,31.69263318068719,32.13550267357759,32.70241342209622,33.33066280946688,33.97197784387447,34.59263192804769,35.17321014671304,35.70261168356003,36.17661880416729,36.59396310138119,36.956189093178494,37.265573661112725,37.52558776856518,37.7397776598327,37.91229282909895,38.047280721950955,38.14925209223216,38.222740247873205,38.272417376727915,38.30283726993199,38.318296659032384,38.322570209528365,38.31857792390262,38.30815651912471,38.29170733644081,38.26814546733787,38.23472618332957,38.18725246980727,38.12012922070742,38.02673246912522,37.8995564167096,37.73056650551758,37.51128085396896,37.233023669907524,36.88694528990462,36.464285390442136,35.95663876902228,35.356795299527924,34.66043515003101,33.869803504705274,33.00102032098208,32.0974124754325,31.248724922522733,30.60323694129874,30.334299372827008,30.53839350363374,31.154968803925133,32.01901782855999,32.97091823835862,33.907490960966435,34.77647356945263,35.55702180140533,36.24453684330465,36.84208126697105,37.35585602252784,37.79306064389422,38.16078261122544,38.465529118362866,38.712958288102,38.90778408045275,39.053760953185396,39.15365808415294,39.20940178412539,39.22205481447505,39.192104295035996,39.11939674605524,39.00355545139929,38.8438124039654,38.639544313939524,38.38993391464025,38.09462468165713,37.75317645487411,37.365870375815824,36.93295585681556,36.45570566753588,35.935534835888646,35.37557382563955,34.77999768983735,34.15663791412663,33.51730114365369,32.88201003110811,32.28068760304211,31.756557003648,31.363571312603696,31.156017416009185,31.172049484476187,31.41329990884721,31.847507110387433,32.41616087518212,33.06166253052132,33.73237993097031,34.39412077120314,35.02251374063196,35.60442106216842,36.13225119616913,36.60232262024293,37.01443285391021,37.36837827123691,37.66636985724594,37.91034248516725,38.10183470069702,38.24651358871642,38.342430173504496,38.402653094196715,38.418830638322625,38.41593808348287,38.37748132954207,38.342066664625605,38.28885614129265,38.26045435065066,38.24931797115235,38.27071697068408,38.359269112988315,38.49044614531668
2.5,32.6809940112713,35.2990356174766,38.47177645062778,38.010462212804285,37.61355465286173,37.26793010201871,37.03900434854283,36.89223203441139,36.827335237432614,36.844494441899045,36.88986992910466,36.971206526521875,37.03201467779594,37.07602433635001,37.06567238568211,36.9998110293727,36.858487146018014,36.63701713126544,36.32549684104891,35.91669067947519,35.4038011773392,34.77657371669366,34.02519368713149,33.13307623000435,32.07917211758309,30.830732229474656,29.337780685326624,27.524204388212553,25.26851911436607,22.424678784585062,19.144446680454482,17.745862568485975,20.299049087923116,23.511763044578263,26.129432629649205,28.20101619331435,29.874767262337873,31.252400002192886,32.402060817832925,33.36689115126718,34.177590427200556,34.854720253590074,35.41416621960857,35.86719577100196,36.2230855798333,36.48869512356083,36.6698119774685,36.77067673249867,36.7946941721941,36.744010370745514,36.619861677046465,36.42225657697738,36.15009814186908,35.80101742442805,35.371401954955566,34.856436570926384,34.25027916926534,33.546667356719546,32.73999960794797,31.828157690688997,30.817682329118167,29.734991864127668,28.644773030178776,27.67336252099996,27.00646731599364,26.810568552102822,27.103698841188706,27.73881195364581,28.52429594207619,29.320523762551126,30.05302184954999,30.691099865700945,31.227757190253712,31.6674726620285,32.02013503730822,32.297930569127374,32.513906095829356,32.6809940112713,32.81138897157955,32.91582432905899,33.0030205919424,33.07911947792889,33.147453170609296,33.20850922531543,33.26027804356097,33.29877466595278,33.3187133832096,33.3141738742011,33.27917582416701,33.20818822143442,33.09648292311892,32.94056947888512,32.73851453434028,32.49059676978702,32.199905438462146,31.873509213611108,31.523477926353777,31.168295973716905,30.83321360168253,30.549450992575995,30.35010554898472,30.263466535991515,30.304897868537992,30.471842157986558,30.744946308401033,31.09422682319197,31.48739028968493,31.895190122780992,32.29483652577792,32.66943225747953,33.00786225679036,33.30238141730497,33.54838296814461,33.742222541956245,33.88162891370613,33.963999036123205,33.98733015121952,33.948833314259794,33.84618740490426,33.6764063662941,33.43727482729199,33.12663119000256,32.7439460335127,32.29063761296796,31.771936299908006,31.19961321782743,30.5942972196309,29.991644867789017,29.44184246233752,29.011280547335826,28.763669225266298,28.741585607992242,28.9427838188219,29.322960679966993,29.81866185879328,30.365161165709896,30.916015212870505,31.438141435730213,31.912327852376322,32.33303409928419,32.690487385444,32.99881676566299,33.245346728101765,33.46200714184366,33.6286936343904,33.791889452307245,33.928914903753096,34.08500512521127,34.25501078357205,34.44684019826318,34.70065271847601,34.981684836953725
3.15,25.911375307966683,34.01794215606592,36.020333060930135,35.50490227604903,34.99930358793575,34.465933192651825,33.98287875264843,33.51143615436317,33.07313170718095,32.69191134061864,32.32936208102474,32.03528668278302,31.74398068127305,31.499697390136777,31.239533508058166,30.99264970680028,30.714889612582674,30.423955249404848,30.097072463187047,29.747309993653307,29.369913392797017,28.978870072871885,28.582583475115605,28.19736225399254,27.83735971858934,27.515813360205033,27.24188057661418,27.0178032273503,26.842060167556067,26.707663700782234,26.610013282119972,26.545240394329262,26.517435511996776,26.53421123499306,26.609123576480414,26.75404907422162,26.97700584516697,27.27627472580128,27.64034680419052,28.049852328077698,28.481406120571208,28.912540671316712,29.323426422437016,29.699354011911268,30.029329062290557,30.306820666830887,30.52740587834854,30.689180704429084,30.7906404629167,30.831143471390234,30.809283810390717,30.72344324984234,30.570657973503295,30.34725071291772,30.048174466068005,29.66768378339845,29.199181679265315,28.63605902873331,27.972368710411843,27.204665434423504,26.33501376245365,25.376730766590036,24.364003130741295,23.36498287652841,22.491126809555123,21.879742447283764,21.631600736478184,21.74118118429941,22.10271095942851,22.583785322393464,23.084546250527055,23.55143183289236,23.967748340202736,24.341254353382528,24.694323580093112,25.056187656350346,25.4551589684316,25.911375307966683,26.43136520898516,27.00710215040907,27.61939894443676,28.24376863750606,28.855812147180654,29.43457823637349,29.963841171808376,30.431921791855316,30.83092144803491,31.155716158137675,31.40316125586468,31.57132794379877,31.65913905370013,31.665961801549297,31.591664970259576,31.436564372960763,31.20197485274421,30.890676688620786,30.5082919469207,30.0646610889811,29.57642144837811,29.069176853602375,28.579678530845843,28.154178953709405,27.8419731524859,27.68158045884072,27.687175589659915,27.842502880137204,28.109237872074818,28.441188481963188,28.797527347820445,29.147947519923573,29.473794593141093,29.764891910985995,30.01740803210323,30.230021117802735,30.402787971621088,30.53421674330265,30.621734808415788,30.659608841586994,30.640951788622463,30.555955674170903,30.395015578509895,30.146509775111,29.800837644827695,29.347564868898857,28.781270151690457,28.09956619665039,27.314304342097863,26.456176650943895,25.598085114102155,24.865184351900925,24.429027373459526,24.425808284900846,24.857107429026087,25.592610175947787,26.465547459804316,27.359057065899783,28.202009162136754,28.97244836588285,29.6534592871054,30.258400999300203,30.77824365314931,31.23969620438433,31.62694318210146,31.97650604233655,32.26338351513695,32.53167329545761,32.75324129661871,32.96915785610452,33.16622784245518,33.357318977745535,33.57159166175235,33.78212485450972
4.0,39.816330800511835,41.33488164445122,43.97100603878685,42.60192200267704,41.01087039717203,39.15602067582456,37.01998490098987,34.5405385243407,31.855472812835437,29.180577955097032,27.190698860951624,26.171334882814598,25.701403801331747,25.146201338247053,24.393544152822546,23.850996025489565,24.33955356387586,25.90625745174991,27.7753145555754,29.439678162803023,30.740052229654964,31.70259781756661,32.37614035856245,32.84449732745554,33.187182786292205,33.489662078006226,33.81626760961372,34.194019037738855,34.609822501106535,35.01651214771431,35.36270787794613,35.60026296116681,35.699128287609966,35.64098391452078,35.4238465385109,35.05716205401474,34.56653954703195,33.993039906072234,33.39460666136954,32.83776397473341,32.38051275517755,32.051341524267244,31.83825251518028,31.700552220556073,31.588943240839793,31.46436949468992,31.30255971641852,31.09381693166414,30.83711171285431,30.53802135448468,30.20824718670347,29.87153425702957,29.57146203243729,29.376496346769983,29.369376500200673,29.612740740757623,30.110998044640137,30.804788855787347,31.60711637380659,32.44229565018799,33.26446664603213,34.055172083666804,34.814311893649766,35.54891746868915,36.264909765382235,36.96144694602094,37.629816488289734,38.25515249884616,38.82011233245289,39.30813584643075,39.705945719554464,40.004595421022835,40.19998126091289,40.292754327958235,40.28833221145905,40.1968196379351,40.033044835400304,39.816330800511835,39.56985556416828,39.31912407777516,39.08943999380578,38.90248092771132,38.77273477689505,38.704888590557275,38.693057213492516,38.72207251990546,38.77012689667804,38.81192780532479,38.82139336329961,38.773771856176744,38.64686974599296,38.42200045269078,38.08444425256003,37.624351049947194,37.03765302358909,36.32816754032569,35.509932882585375,34.610699790414955,33.673652660387376,32.7566405495307,31.92426241243926,31.23734798208342,30.745193641425566,30.488867352799822,30.50371754318617,30.805493500571902,31.365133062400233,32.10207774955381,32.911292707088585,33.69608111040984,34.386545026383544,34.93944107150969,35.333005332363214,35.55991498959692,35.62406438393866,35.53801117158546,35.323735486238974,35.012422148763555,34.645784279568645,34.27272213811433,33.945045736047085,33.70584806049977,33.5823067182815,33.57795043713129,33.678349111194215,33.85353324109164,34.067323492148375,34.27732108829941,34.43929649347608,34.50696363204586,34.43255772427969,34.16780379809047,33.65865360662224,32.84445518478513,31.650477532327066,29.984531795380743,27.809435962571023,25.421956062730956,24.53567012493917,26.21805044327015,28.688415703466873,30.77599603622908,32.36399771567463,33.593959464641024,34.51323336448648,35.32383018039175,36.02787279116118,36.7963813085873,37.61340925369362,38.49039064514582,39.44996794563917,40.38654449487563
5.0,43.72977315799624,46.53441600415935,48.319807730580386,47.215518879850535,45.94732067600033,44.48062665453743,42.79354619901162,40.826556097003426,38.5245693795054,35.847423809163544,32.948590272461914,30.7154270230954,30.659977268609243,32.15218760329383,33.797535656037205,35.12208454764319,36.12682549996252,36.86391973665763,37.3978855081655,37.770062578599884,38.014473480169414,38.15337626494378,38.20454810453998,38.18196118768177,38.098060436528144,37.9647047061297,37.79290811496529,37.59260913478685,37.371595491809515,37.13519228527355,36.886547011431915,36.628177864249736,36.36445903225291,36.10449819293545,35.8642821915858,35.66688091277606,35.53908244467018,35.50475429200461,35.57645757796916,35.7506403302545,36.00853704410834,36.32316394761145,36.66680829343417,37.0167631324083,37.35674937781814,37.67637154295521,37.968525815771685,38.22736124298265,38.446138309764265,38.61652552522823,38.728262761319876,38.769851345940644,38.729255317473545,38.59501407315541,38.35724917986362,38.00918981698463,37.54949653618702,36.98652733976794,36.345853036347705,35.68191604037888,35.09039045922394,34.70590380236321,34.65913207113006,35.0001437990937,35.663249446846834,36.51876327994674,37.44603711483275,38.365117102981095,39.23303314577093,40.03052455846988,40.75104155507173,41.39398628191589,41.96112171068536,42.4547720105399,42.87705740974897,43.22963141512945,43.51363044996047,43.72977315799624,43.87843548052654,43.95976730463234,43.97376036957024,43.92034455024232,43.79944802476109,43.61111386177173,43.35560797399036,43.03363690821388,42.64661007157362,42.19709225553939,41.68938913770968,41.13047301369629,40.531096540596096,39.90729235857825,39.28167326915948,38.68422261568563,38.15097504582147,37.719669677366255,37.42175692336805,37.27366392021112,37.27158303557858,37.39349196559108,37.60656992715679,37.87583879688625,38.16995788518023,38.46375753884027,38.73817739035108,38.97936271037208,39.17737836040124,39.32540480541419,39.41901399271732,39.45601585657983,39.43625746788627,39.36187902471259,39.23738698740471,39.0700864564129,38.870238347146326,38.65135413146976,38.43000397235571,38.22514779573939,38.056590827914526,37.94217111435576,37.89460120594991,37.91772798382419,38.00525656639802,38.140427220568974,38.29949966648404,38.45438579369226,38.577026435050826,38.640745725330895,38.62229144566276,38.50142730182255,38.26144632773685,37.888304844401105,37.37172121176486,36.70359352240745,35.88378988658724,34.91436763178031,33.82130729694379,32.637870796103115,31.471017816328096,30.47898412258904,29.96549152171719,30.242353171432672,31.32173787604939,33.016047720080174,34.890687014998996,36.82295950635282,38.62761095802665,40.30534851798359,41.83400427665053,43.19168852694403,44.43677905323775,45.53628352201562
6.3,34.76254259572028,46.70282731766374,48.88642674463157,47.93462502961007,46.859579705871354,45.65828936053936,44.31091716909052,42.81312377423053,41.14090501888487,39.30484959790688,37.31340554912086,35.23842431419529,33.23586502077814,31.543835300216656,30.429811741656344,29.879025195691042,29.73324160824999,29.74965218186538,29.85641067483309,30.02287927986646,30.281763471901417,30.63327124193487,31.0597738296675,31.51680683001507,31.960206658928,32.35427385098929,32.6790946919533,32.92671210974038,33.10038589090189,33.20835825534474,33.26398819674831,33.280043141400604,33.269890073710755,33.24250479688999,33.204508097114996,33.15656311265496,33.09664586159731,33.01820853255142,32.91451820692479,32.77813728176796,32.60586436108532,32.399162714475445,32.169542652053806,31.939006484611436,31.743089123431275,31.624797866409278,31.626101399080973,31.770477313489973,32.053483975552595,32.4422048086515,32.88962137858899,33.34829435417872,33.78089712052922,34.162253193001646,34.478700407903304,34.72490975616666,34.901162563457405,35.010474001575396,35.05623803789384,35.040179452044725,34.96071469182108,34.812116162306495,34.584182907461084,34.26300701875385,33.83219911629769,33.27562538575552,32.582164891262195,31.75620848451147,30.839236363506572,29.948747383244463,29.31384864558908,29.21234797968551,29.745406618622944,30.72439854739825,31.864762598462335,32.96958282713838,33.94602198883871,34.76254259572028,35.41594387146776,35.91459168879598,36.27115238347752,36.49958683823246,36.61400328442563,36.62813723754424,36.55496825898001,36.406320730477574,36.19227767175872,35.92070051559378,35.59672487903253,35.222838731293585,34.79917552169357,34.32478996797982,33.799056771661476,33.224174963005254,32.607475083161354,31.964685121052057,31.32195648644914,30.717041901973335,30.195448129727176,29.80225189924465,29.568986740512987,29.50483977220093,29.59605482924283,29.815678425443846,30.13382972636293,30.524845374090358,30.96753797483489,31.443895219607732,31.935906694601076,32.42544638035914,32.89349559591105,33.32231204679833,33.69520227337346,33.99860212548567,34.220891290540166,34.354078731439664,34.39214175933264,34.33310656017235,34.177697482819596,33.93246065778391,33.609153700817075,33.228584228497354,32.819427099891186,32.41861131684271,32.063903309175636,31.784238799145555,31.58850455416411,31.459406708142808,31.360514526593832,31.244517686631976,31.067875875547678,30.793394746515013,30.396784621661244,29.862816853352147,29.192920970697813,28.400497853116807,27.54915691436638,26.750193668797372,26.299318064143705,26.515994144383235,27.656447316671656,29.44579661171105,31.551831089803805,33.676031307027074,35.707734954848775,37.59017474052132,39.31643641379968,40.87954974105312,42.30236571863735,43.57357383964712,44.73004518304901,45.76967046196505
