Frequency (Hz),0.000463403,0.010394007,-0.002606742,-0.002551619,-0.002434645,-0.002279494,-0.002167645,-0.001957199,-0.00180136,-0.001554459,-0.001345126,-0.001069492,-0.000816542,-0.000523099,-0.000245238,5.06e-05,0.000331091,0.000611469,0.000872989,0.001121048,0.001345761,0.001548512,0.001724763,0.001875112,0.001998325,0.002095645,0.002167885,0.002217209,0.002245582,0.002255773,0.002250199,0.002231722,0.002202687,0.002165599,0.002122433,0.002075104,0.002025131,0.001973858,0.001922457,0.001871886,0.001823175,0.001777141,0.001734854,0.001697162,0.001665234,0.001639957,0.001622488,0.001613581,0.001614111,0.001624402,0.001644707,0.001674605,0.001713445,0.001759854,0.001812165,0.001868062,0.001924998,0.001979977,0.002029956,0.00207174,0.002102353,0.002118997,0.002119368,0.002101634,0.002064666,0.002007992,0.001931932,0.001837498,0.001726431,0.001601056,0.001464219,0.001319121,0.001169192,0.001017923,0.00086872,0.00072476,0.000588864,0.000463403.1,0.000350209,0.000250549,0.000165084,9.39e-05,3.66e-05,-7.89e-06,-4.08e-05,-6.39e-05,-7.9e-05,-8.83e-05,-9.39e-05,-9.77e-05,-0.000101755,-0.000107823,-0.00011742,-0.000131694,-0.000151571,-0.00017749,-0.000209663,-0.000247779,-0.000291348,-0.000339371,-0.00039078,-0.000444054,-0.000497771,-0.000550151,-0.000599726,-0.000644784,-0.000684157,-0.000716537,-0.000741384,-0.000758059,-0.00076687,-0.000767959,-0.00076253,-0.000751405,-0.000736502,-0.000718982,-0.000701091,-0.000683785,-0.000669111,-0.000657179,-0.000649291,-0.000644125,-0.000641819,-0.000639254,-0.000635228,-0.000624841,-0.000605657,-0.000571488,-0.000518997,-0.000441712,-0.000335763,-0.000195882,-1.78e-05,0.000200693,0.000464704,0.000771102,0.001127158,0.00152216,0.001967442,0.002442886,0.002965893,0.003506571,0.004088779,0.004676109,0.005294425,0.005911532,0.00654099,0.007178174,0.00779538,0.008453694,0.009045769,0.009715893
1.0,26.591422673866816,29.835758611662463,30.207681150289318,30.227316713540894,30.31532711763475,30.45239908171894,30.661936371893233,30.91189695255439,31.192576627780177,31.509450418089415,31.829377525612944,32.16681521011041,32.491935910180764,32.81499577113421,33.11704191919472,33.40344624561109,33.664884149697585,33.90428199397111,34.11886465615349,34.31111479072661,34.48214184077402,34.63486270876612,34.77223685911078,34.89749648280688,35.01383371399247,35.124069723693395,35.23039247043523,35.334430951112424,35.43672589400974,35.53741716501515,35.63552442255162,35.73006604978603,35.819252841060695,35.90174266673142,35.97579435296108,36.040428226642874,36.09456604563022,36.137983676067066,36.17046339610338,36.192513330868394,36.204546719704794,36.207399797814844,36.20155471934663,36.18753360698674,36.16521597099326,36.13421446430073,36.09335806060841,36.04113686809575,35.97538045149433,35.89378347308829,35.79372400032811,35.672808330547966,35.52873689017971,35.35978219726266,35.16463948387021,34.94277564306033,34.69424449129649,34.41990175386237,34.12116224795641,33.80011023763868,33.45917055395356,33.101143823032714,32.72881858697563,32.34493916845183,31.95184163998901,31.55139704031599,31.14479103519767,30.732580371131153,30.31470504718286,29.89081837774765,29.46058792774586,29.02439714461284,28.583987277509692,28.143469843605537,27.710202048164227,27.295721381619636,26.916093516306283,26.591422673866816,26.343763241560254,26.193523423963043,26.154849367145122,26.23195516415677,26.41797297422782,26.697133739808912,27.048854852580668,27.452084691163567,27.88820065764806,28.34247083790942,28.804049756788164,29.26549006363563,29.72179744509895,30.169739493121202,30.607084362879398,31.032265613389928,31.4439592847919,31.841088137231843,32.22261158930434,32.587716554238725,32.935677321123,33.26609323493169,33.57872470489948,33.873706735889336,34.15132148904954,34.412174169338755,34.65688429247075,34.88625145703088,35.100896007448895,35.301453471080656,35.488211787968446,35.66136489433458,35.820687421557174,35.96587216067717,36.09623276319999,36.21112978023191,36.30965953890923,36.39114600007272,36.454772887210595,36.500127739404235,36.52673304529414,36.53464807168751,36.52386833088434,36.49500317755357,36.448524380583876,36.38552640031985,36.30682919916537,36.21380778898367,36.10738932170472,35.988904652694025,35.85910040504254,35.71890398233074,35.56865194117778,35.40863111637265,35.23870351811516,35.058549940426886,34.867653873905205,34.665497615013905,34.45123982404062,34.22498395819281,33.98520780389881,33.73393359603934,33.46781454242244,33.19266858182577,32.90127320651004,32.605593115367796,32.29229920614601,31.981132197396565,31.653124623904482,31.332603080689715,31.005126422172523,30.683589488669174,30.383593070953715,30.09478811818813
1.25,29.194861602322494,33.012884266595954,33.00763560700183,32.983994542324034,33.0094262634644,33.0615613939863,33.174010949548574,33.31020674444082,33.464083734815965,33.64751541561118,33.82363758417677,34.01889931907132,34.19591799784639,34.37620829476997,34.53284343307801,34.678621295436926,34.79748574675885,34.895805303899124,34.96568844863511,35.01027562134673,35.027106827605095,35.01848549081143,34.985364271035515,34.93049723877576,34.856808434104906,34.76779005786375,34.66711217677382,34.55849953230229,34.4451652710833,34.33013873092491,34.2151868842341,34.10190055493938,33.9903017788433,33.88060588167911,33.77176352771645,33.66358407756542,33.555288791695865,33.44760870527996,33.34126640564045,33.23872443755739,33.14246578889018,33.05619988318205,32.982926597510925,32.92565707543361,32.88555058492603,32.86257726963162,32.85425551229439,32.85671995301427,32.86427365762592,32.87077639194016,32.86965092075994,32.85511827167581,32.82219079620971,32.767474793846375,32.68899394083739,32.58657671504831,32.46154534831436,32.31677017506733,32.156234212198164,31.98479236123508,31.807578645627306,31.629546948182963,31.454848578937483,31.286392764216664,31.125529968372284,30.971975586056637,30.824048380923863,30.679063165311664,30.53396650321315,30.385937870997196,30.233044933335247,30.074720548572603,29.912155901722794,29.748417271676836,29.588377657462225,29.43825993638676,29.304937467654728,29.194861602322494,29.112957359145305,29.06156506536343,29.039885245760306,29.043938961697503,29.067233777380203,29.101757094324945,29.139223739064597,29.172125513939037,29.19463810718181,29.203135726931603,29.196549690669812,29.176384919446296,29.146651656652757,29.11346845156419,29.084557799520393,29.06838950187185,29.0732530366838,29.106187292476985,29.172125608388345,29.27339541134664,29.40966771100647,29.578494902821625,29.775956011868434,29.997653505340747,30.239180990372994,30.496808547427218,30.767274468540492,31.04806453702329,31.33671239146199,31.631029256885025,31.928317097340724,32.225860815765465,32.520273648609674,32.808315463997204,33.086324064485495,33.35122602681564,33.5998841520392,33.830163181738236,34.04008594948233,34.22891726485561,34.396085980066616,34.542327479275386,34.66836385879261,34.77614639325229,34.86730566535519,34.94449909632386,35.009681280255975,35.06551890713245,35.11362349481128,35.155944585958224,35.193211380248044,35.22615436855537,35.25442322857807,35.27748102921383,35.29407443198417,35.30285959634716,35.30197161055078,35.29013483738639,35.26486291160953,35.22616850224995,35.17027184852089,35.10009963966079,35.00913429524256,34.905287861522645,34.77740130156178,34.64047105452129,34.47755024035392,34.31105380323602,34.12104600330081,33.93136935660458,33.732041299003704,33.529693574387935,33.34752532733121,33.1705113428866
1.6,28.62663615840074,28.41170829275727,29.51404521652897,29.341725228204574,29.24027305003119,29.188102914565746,29.230939959235354,29.321491004356098,29.454354368203283,29.631728794008843,29.810929912285395,30.01271120237287,30.193770249636035,30.3732152004674,30.52063687873451,30.648257881044593,30.738581240411577,30.79798541133544,30.817993716173774,30.80150387567029,30.74532280697934,30.650781438013528,30.51734292529313,30.34587284617131,30.1368291054021,29.890969727344316,29.608650612950633,29.290326341132477,28.935413983676874,28.543513989808233,28.112404986572738,27.640171361937607,27.122492339011373,26.55553715527195,25.932988914990705,25.24961767967454,24.498762582376724,23.677256418899507,22.78519525974263,21.83531859879086,20.860273012933334,19.931664499383935,19.16994182178933,18.73055395031737,18.727660753238315,19.15002644889126,19.86931920332021,20.730676657161467,21.61944984113761,22.469964930193875,23.2523447175059,23.956134773418256,24.581722074055282,25.133873297468337,25.619847555887215,26.04719975039807,26.423666407085754,26.756212404909007,27.0512336076418,27.31400254622947,27.54892668822901,27.75922838536074,27.947245857440027,28.11435022271562,28.261283872959346,28.388267232680295,28.4953212724461,28.58244764539435,28.649879141548816,28.698224150198254,28.728600210138406,28.74267323758328,28.742639504121655,28.731132507199405,28.71103839330299,28.685267284758513,28.656446738388496,28.62663615840074,28.597024872721228,28.567759349565705,28.537824128562143,28.505113497773557,28.466573898619686,28.418500427814987,28.35683633925953,28.277541201337826,28.1768941733843,28.05178661924852,27.899939234857634,27.720070320604737,27.512007340134875,27.27671822780355,27.016302891461294,26.733845805685267,26.43328503270801,26.11902840210576,25.795758511668872,25.467904412311704,25.1396209899151,24.814433453782847,24.495791653800588,24.187151198848646,23.89321918294085,23.62021160928053,23.377173385385063,23.175337785775156,23.028080617465783,22.94812766475434,22.945504222232678,23.0238857883065,23.17952631704984,23.400982121855797,23.671607422268316,23.972514970530504,24.285372660291785,24.594788671062666,24.888709205587986,25.15953920311096,25.40272647476598,25.617785377646427,25.805942694844575,25.9717156697102,26.119802431546905,26.257278381293297,26.389707909299904,26.52389270531192,26.663539798896583,26.812498164176965,26.970858857434344,27.1383230218124,27.311680272683407,27.48737646361146,27.66083847497481,27.827307154411407,27.98267920493963,28.122992469788414,28.245054925099808,28.347451709793475,28.42671597537602,28.486032062811827,28.519203180234776,28.53677570920672,28.52686377067795,28.51021155718967,28.46759181235942,28.430001245095312,28.374807517066657,28.33399903552194,28.298494249635127,28.275263360559237,28.296692014500287,28.33607516671888
2.0,28.00996222626006,40.36552490467878,40.958362744930795,40.394922833481516,39.89826596600933,39.47155965822171,39.20194140491742,39.055649080184786,39.04404640328685,39.16153480542777,39.34545711940486,39.59782740919329,39.85137168986326,40.10977844387186,40.331346827981264,40.5194151072743,40.65499006757218,40.74012345794464,40.76870998971988,40.74168238278954,40.65834185073147,40.51869813216691,40.32284207769933,40.06949139447322,39.75671530616223,39.380982901392045,38.9364173477311,38.415760469429,37.80729938976801,37.09753808431117,36.26548840200254,35.285729906126434,34.119040395872304,32.71264878412322,30.983154828016733,28.809008214019013,26.028220062217507,22.739115965903114,21.125606637448378,23.612932205167702,26.88860257312449,29.550944800973674,31.650664441330846,33.34325372927366,34.74058070535317,35.9146798636445,36.91392908808224,37.770747798437746,38.508249889852074,39.14270086452385,39.686341886375104,40.148175179788325,40.53533954203732,40.85338951134322,41.10697486406245,41.29996357647009,41.43572445519605,41.51716510740855,41.54679227757077,41.52667645842102,41.45836813291525,41.342812424051814,41.180168430076954,40.96970412155416,40.70957286439665,40.3966860148443,40.026478916687516,39.59273442091085,39.08726410330543,38.49958271428888,37.81625202095697,37.02011930041132,36.08886524307676,34.99310086462027,33.69337225271553,32.13693680414838,30.25843389987337,28.00996222626006,25.546847716077437,23.87891555228649,24.59381578315455,26.844404431966726,29.141457222270635,31.092338231665057,32.70597456276893,34.050290037169894,35.18547348666149,36.15704632498938,36.998379250503476,37.73391631193623,38.38149583000244,38.9540592681118,39.460805405904736,39.90809811898108,40.30011782794205,40.639437703791,40.927450131008925,41.16474033358102,41.35138017189584,41.48711723500597,41.57158501336079,41.60433359144626,41.58499283237549,41.51316116961273,41.38855407755657,41.21074837183141,40.97934615364294,40.69353910358501,40.352298111582144,39.95370730573735,39.49518001820123,38.9724757210029,38.37993289163086,37.708990379302165,36.94840129981622,36.08190711222416,35.088197964804586,33.937093363522585,32.58923846708067,30.99221558416408,29.09262689542488,26.894415203717045,24.743840376911237,23.875911856806656,25.182363151583488,27.438324415778528,29.60281257000894,31.447503849689618,32.98731896110277,34.27770409207681,35.36555301940498,36.28806268445994,37.07259093639462,37.739676917926246,38.30537659570287,38.78180519674078,39.17859461324029,39.504559059303695,39.76450898809052,39.96799136329845,40.11471224474229,40.21898621910336,40.27419085791446,40.30316944897586,40.29238214992241,40.27421158178137,40.23199111216719,40.199687595655156,40.1724632378088,40.16136972898353,40.19806955424102,40.26068153914523
2.5,32.83427145971247,37.12411570680128,38.886163212683286,38.270778914256006,37.67657093484617,37.096750580684265,36.61648443596404,36.21112371002023,35.91412956515816,35.73900853945387,35.64325396619556,35.63703782090093,35.65021328081114,35.68074816433083,35.67448931870143,35.62547318749007,35.50474449273881,35.306511072200294,35.01949977669546,34.639591669950406,34.16548167849738,33.596459156713394,32.93750427878912,32.194217907565445,31.37844019156104,30.507423309352507,29.606009187181805,28.714195479700493,27.8847461953292,27.1952666328652,26.729744177482058,26.56570091077285,26.728786445302344,27.181671474602727,27.838805547076753,28.60393427489461,29.39860636585006,30.166518696515734,30.87438949928645,31.502122325977815,32.04142439523012,32.48904816286477,32.847406874688204,33.120852158718336,33.3168453619731,33.443710146494425,33.511472396032616,33.5301502554273,33.50995029367462,33.45977962545972,33.38700866130657,33.296588328445566,33.1911058214319,33.07110099374318,32.935877727559514,32.784869288920376,32.618764412207504,32.44101926358176,32.258366598994634,32.08132761186034,31.92299688122116,31.797446745211957,31.716461654575994,31.686821182974157,31.70799777907377,31.772344703498668,31.86689530527908,31.976684734743213,32.08786233019048,32.19016380845471,32.278200469658756,32.35173467880913,32.41509564599645,32.4757748865838,32.54246104057841,32.622606422433094,32.72021553123031,32.83427145971247,32.95849270221615,33.082236533390905,33.19236664660113,33.27524359373076,33.318571692397335,33.31268480165314,33.251524586292696,33.13330996340406,32.96124941519833,32.74422251791492,32.49744402409683,32.24262406491039,32.00691735065681,31.819907752864665,31.708213427224393,31.689265585105375,31.766561480290196,31.929520276075415,32.157391724141505,32.42569830820355,32.711359185464424,32.99605805309313,33.26688259633879,33.516026935244476,33.73943036882657,33.935622174862246,34.10444036235195,34.246108050943505,34.36058940165167,34.447027157025694,34.50377536585386,34.52803886520572,34.5164334528982,34.46454502011591,34.367804033307394,34.22069542582629,34.01783271672967,33.75266820235086,33.418817399931825,33.00821443815734,32.51292139342473,31.92281924152898,31.22855560534869,30.419727108741135,29.49158373273058,28.449592880976894,27.332022047188378,26.24293433600448,25.397820614956782,25.09020170846599,25.477717760695274,26.41571499347577,27.608729340062588,28.83565664411755,29.98606441855859,31.01870755218966,31.92703747557937,32.71405683542386,33.39101236949566,33.96666796132715,34.45154728187461,34.85640308354261,35.1866971393076,35.45848744666411,35.669807729696416,35.84616891411579,35.97693236424352,36.097878582016,36.19317205998584,36.29924106156386,36.410362764287626,36.53688430289871,36.70749758009211,36.89930650350575
3.15,31.326049071597744,29.45243055489,37.02141702535988,36.27178916451658,35.464176771218675,34.549241158317365,33.602055317755514,32.56611443045302,31.487264743082328,30.41720834673676,29.38168514069083,28.539164059510405,27.883156149552963,27.530216611797293,27.353419126704548,27.321883254430325,27.289857349373033,27.20458324428904,26.993596925037323,26.624675521866997,26.065769637316375,25.28909701059959,24.266853192848036,22.962350208099906,21.337239654330414,19.364879452655092,17.1168838542783,15.056544021085514,14.30920685496557,15.303707077971346,16.985767231194156,18.57527155077198,19.905100751498832,20.989932430312347,21.89453155677231,22.667187136161765,23.349627180128003,23.961491877255398,24.513828729717343,25.005308879880708,25.432778332854188,25.79160746040373,26.081552743662936,26.30740450644586,26.481015460290294,26.621317280358493,26.752908281266222,26.903403914817375,27.097648391278724,27.352706395808916,27.673022672481757,28.05113234495886,28.470807682672007,28.913386196788856,29.362120367794397,29.80541726703344,30.23695184253117,30.65500508320968,31.06029743534515,31.454164889400914,31.836563383299364,32.20506488453704,32.55436253270354,32.87679758679605,33.1631085916529,33.403651397736965,33.58921734419317,33.71194499421007,33.76569404757244,33.74651476070484,33.6527661140491,33.48543350597446,33.248194772773175,32.947650146007504,32.59312762932885,32.196292983351206,31.769921685873438,31.326049071597744,30.873309909496914,30.41435889205595,29.94388346260809,29.448284568815968,28.90684134926485,28.29431758679767,27.58429532764253,26.753951916741645,25.79248861559732,24.719235126380006,23.620827547040072,22.70420707967825,22.286446088328958,22.577370550258465,23.44511218311709,24.565797398847184,25.68833783826541,26.690131506594085,27.52765233722977,28.192908740830593,28.691135729105362,29.031570054939166,29.22355531764961,29.275634534779613,29.195052893188276,28.988569237642313,28.66275974154041,28.225862676491673,27.68902160952216,27.069781706958267,26.394688035483526,25.70367897264915,25.049705644869306,24.493565511472703,24.08634558348146,23.849253883697955,23.761828641874033,23.770934131838022,23.811978144513827,23.82573384062288,23.767914327157094,23.607319105955526,23.326668221399956,22.917236398459213,22.3839643821156,21.744876539608775,21.045520439074043,20.36614608356251,19.83203290620032,19.585296375160283,19.71598668824559,20.203567831035283,20.933769266892416,21.778745047352924,22.644032694903732,23.47275842095464,24.24164300479935,24.934984188085263,25.55500813814954,26.096379361319283,26.565116417413883,26.961253566036618,27.286635524571956,27.552105813451064,27.750790948054455,27.912168437372816,28.018173623238805,28.120118042810933,28.192950589658103,28.296128151886872,28.41754779691565,28.581728397247645,28.824026242635682,29.10536002440429
4.0,34.99888517091787,45.512044565683965,45.318473459577184,44.127090935092994,42.77874637876219,41.29052548780354,39.68540259906209,37.96155381183724,36.27767300664692,34.71844605827277,33.44793942826814,32.49884493698039,31.72871207442339,31.059767001463847,30.317249406587457,29.601930950922608,28.96336082025325,28.660348677736405,28.74555432644766,29.177315685953996,29.74341105889989,30.309337840453093,30.79799346327317,31.21735514696891,31.60075669506124,31.991823165964192,32.412355482896544,32.850159883994706,33.27048466650485,33.62334004294506,33.869862062883364,33.97877142465243,33.94125337883238,33.760798596208225,33.46524802818728,33.09811323080869,32.72523490304566,32.4149573069166,32.22509310608614,32.17688667581985,32.26094249109089,32.451545874990344,32.73386676161511,33.10768347624749,33.5811962790563,34.14979690323805,34.78696229040515,35.44453283122815,36.06763302898693,36.605195476221766,37.01778855072781,37.27675019828983,37.36334280968152,37.265179097096976,36.97541747918271,36.491393110207916,35.816494818198585,34.962755437419425,33.95780082692725,32.85355938813874,31.735424646785823,30.718018997727018,29.912541352960105,29.372433604721216,29.069729131661745,28.933935360248434,28.911952430385107,28.997339905065964,29.22009328106917,29.61259327811371,30.17608707904691,30.871470375597564,31.637384653176635,32.414322199559635,33.15858061410743,33.843962397109244,34.458302278636204,34.99888517091787,35.469400839823635,35.87787785216784,36.23579634407018,36.556934683790445,36.8560924981578,37.146606216932476,37.43769614737157,37.73172080030171,38.02318532930899,38.299347144717316,38.5428750350765,38.73483015179939,38.857752290456354,38.897583956204464,38.84520085205121,38.697082697906694,38.45618729434474,38.13239074261253,37.74318305588273,37.31322216073976,36.8729955146683,36.45475517416943,36.08732113029184,35.78986784919471,35.56926093133577,35.420056990029,35.328806917222444,35.276812415971285,35.24303840897594,35.2033181785029,35.13113061599008,34.99686928050218,34.7701693855688,34.420961319135905,33.92342181027756,33.259714206604,32.43059158133425,31.473216150040834,30.495328620758375,29.699739432077234,29.332103630278272,29.49029404860655,30.028151275128646,30.69482093813484,31.31242539561262,31.793453972381368,32.12364666488231,32.31608032099394,32.40877602621963,32.43295734664331,32.41825331353718,32.36703000411599,32.2652213387057,32.08258558093833,31.783841800366147,31.36438579312188,30.84261567129056,30.361825112510402,30.117754695723544,30.418602907359947,31.260221634115148,32.52548185625635,33.86937419385299,35.227146841879126,36.43658769940749,37.594294996682144,38.61592636039219,39.62195899666035,40.548224145109145,41.46602067747607,42.3509531608374,43.18455343314915,44.01617311793334,44.774296057560186
5.0,32.79989970050705,49.54702524561232,49.97512452681016,49.021958840893056,47.941101892854775,46.73637093845109,45.398797092395796,43.908781765847465,42.27944583156935,40.50519596143532,38.65172469707684,36.79724990884692,35.13155408756309,33.85279314487923,33.07709008132737,32.756697855284045,32.70416641586128,32.805516341398594,32.96431685373068,33.17398236716909,33.40555130116464,33.65389116365105,33.88817177162329,34.08776416436696,34.22930934652156,34.299793895270064,34.29493042615457,34.21606919712244,34.07429918180125,33.88081455320323,33.65432640988344,33.40975835374239,33.16687463043662,32.93972862469653,32.74439579699334,32.589486322468,32.48105723146655,32.41511956771041,32.381955369046665,32.3642286023071,32.34376695787787,32.304405690782794,32.23894789811719,32.15227219780152,32.06549513105057,32.01416866293202,32.042376556173906,32.186897959000206,32.461567716815296,32.84777154016688,33.30277807374684,33.77455094010825,34.21739456819402,34.59796042527046,34.897545917078155,35.10977329423653,35.23948227228804,35.300488164734894,35.31459919862204,35.30880623820536,35.31170784872884,35.34749696038332,35.430108898407255,35.5592039942446,35.72063380915176,35.89074722230357,36.04224896472198,36.14920732327028,36.18987848699503,36.14788880445977,36.012231086230805,35.77720735566686,35.442484522627836,35.01398472094847,34.50539247604526,33.94053970624964,33.355660689726946,32.79989970050705,32.33084379135005,32.002842989717806,31.85065895098045,31.877985201611953,32.05940023157734,32.353588451458435,32.717547427223444,33.11454871365025,33.51564521511091,33.898054626541025,34.24288969738014,34.533744258349884,34.75585495104088,34.89606076235686,34.942654595211295,34.88571427909609,34.71707735555435,34.43117640303775,34.02600348399588,33.50622748820594,32.88821824719248,32.2098938736471,31.543374932053936,31.003991782806043,30.73140084193418,30.824882509000098,31.2743523031684,31.96823202168867,32.76913777234515,33.570318360047146,34.30861487867209,34.95266426444108,35.491408827826504,35.92411620059715,36.25655853936496,36.49710552415933,36.65639156689385,36.74516705630039,36.77467700069583,36.754698101436915,36.69394739243024,36.598215717164464,36.47097088446585,36.31200699943548,36.118339572963556,35.883475356478634,35.59815482947175,35.24999357596808,34.82364367440415,34.30082716532257,33.66048522747046,32.88030476325855,31.94156011011645,30.841124230376543,29.63120965508594,28.49377851290763,27.841785634072874,28.1263475291082,29.3160752648194,30.97304827974751,32.69853846653663,34.3871022987101,35.953135261306166,37.46752385304708,38.87884198481613,40.264030512524826,41.561001401718514,42.82247616264005,43.99928756874826,45.11140659059344,46.15110275429198,47.09736531629705,47.99297326647732,48.79872569872437
6.3,35.478639375047095,49.24081325143497,49.61326485965653,48.68941298662578,47.647093299028626,46.47603095996697,45.16487369021316,43.697049854422275,42.047164228341316,40.21768022490605,38.193331927165616,36.04028134607609,33.86557589275495,31.993832483519448,30.76664998852869,30.382417496692167,30.56231837654566,31.03379260908598,31.590197207214832,32.201166596405095,32.83169061561119,33.47892078280609,34.10900967039029,34.69806680373472,35.21937748878071,35.657124726412654,36.0045617744309,36.26011284020214,36.43113768619676,36.52498678890033,36.55577009949376,36.534863896521756,36.47822497455969,36.39770364655581,36.307713213047016,36.21794514817795,36.13914101632031,36.07746356942932,36.03936393254941,36.02740580458098,36.04413631317954,36.08886850626671,36.160547067641076,36.25515009892764,36.36786367661591,36.491175898046315,36.61686666673503,36.73491205744517,36.83550396421468,36.90852082564862,36.94538902550035,36.93872944529851,36.88388996689553,36.77863917837079,36.62442624329024,36.426121344764425,36.19298562134152,35.938137557952565,35.67860177153698,35.433517425621226,35.222195056809795,35.06066326450412,34.958839534196336,34.91836247971034,34.9328262052225,34.989647108171106,35.07322963737807,35.16790749838909,35.26022488315952,35.34018934473781,35.40178648396788,35.44292074566386,35.4650176261585,35.47232453208129,35.47095050513418,35.46768398213513,35.46873192972686,35.478639375047095,35.49967456105555,35.531889078667824,35.57381575802888,35.623577313183695,35.67997609294289,35.74323360870945,35.81507159207933,35.89815240169018,35.99496325686394,36.106594892183146,36.231740350161104,36.3663947892711,36.50422828130935,36.63762035790872,36.75883407799377,36.86117106549996,36.939655004865976,36.99141296644431,37.01551504355938,37.012687861043176,36.984680118751754,36.933819289154584,36.86242551885212,36.77271172072422,36.6665890095741,36.5460873174245,36.41346920827379,36.2718941760977,36.12543147317875,35.979566225658886,35.840844344635975,35.71709616195013,35.61684875108286,35.54929168889685,35.52361465917721,35.548292669187845,35.63016629363932,35.7724628786131,35.97426508197359,36.22821539351159,36.522542631536936,36.83975631340458,37.16160782752937,37.467449570755264,37.73996419197245,37.96156510640567,38.11966218499227,38.20151985790747,38.19903965917919,38.10332303085687,37.90873199727083,37.60804579385363,37.195218802199676,36.661000293659455,35.9948486570635,35.17871474054397,34.19488797127221,33.01646473410068,31.663662430630573,30.264140674801524,29.35336506109328,29.787225129466442,31.580512109155393,33.959903153295976,36.240607318626815,38.35749695393447,40.19177825926303,41.84956400696955,43.29133928181997,44.58510405958552,45.73394652715482,46.74619989615735,47.67813814404135,48.49084784757642
